Id,Sales
21626,1.0
21627,1.0
21628,1.0
21629,1.0
21630,1.0
21631,1.0
21632,1.0
21633,1.0
21634,1.0
21635,1.0
21636,1.0
21637,1.0
21638,5819.874
21639,1.0
21640,1.0
21641,1.0
21642,1.0
21643,1.0
21644,1.0
21645,1.0
21646,1.0
21647,1.0
21648,1.0
21649,1.0
21650,1.0
21651,1.0
21652,1.0
21653,1.0
21654,1.0
21655,1.0
21656,1.0
21657,1.0
21658,1.0
21659,1.0
21660,1.0
21661,1.0
21662,1.0
21663,1.0
21664,1.0
21665,1.0
21666,1.0
21667,1.0
21668,1.0
21669,1.0
21670,1.0
21671,1.0
21672,1.0
21673,1.0
21674,1.0
21675,1.0
21676,1.0
21677,1.0
21678,1.0
21679,9282.802
21680,1.0
21681,1.0
21682,1.0
21683,1.0
21684,1.0
21685,1.0
21686,1.0
21687,1.0
21688,1.0
21689,1.0
21690,1.0
21691,1.0
21692,1.0
21693,1.0
21694,1.0
21695,1.0
21696,1.0
21697,8281.351
21698,1.0
21699,1.0
21700,1.0
21701,1.0
21702,1.0
21703,1.0
21704,1.0
21705,1.0
21706,1.0
21707,1.0
21708,1.0
21709,2378.8726
21710,1.0
21711,1.0
21712,1.0
21713,1.0
21714,1.0
21715,6592.04
21716,1.0
21717,1.0
21718,1.0
21719,1.0
21720,1.0
21721,1.0
21722,1.0
21723,1.0
21724,1.0
21725,1.0
21726,1.0
21727,1.0
21728,1.0
21729,1.0
21730,1.0
21731,1.0
21732,1.0
21733,1.0
21734,1.0
21735,1.0
21736,1.0
21737,1.0
21738,1.0
21739,1.0
21740,1.0
21741,1.0
21742,1.0
21743,1.0
21744,1.0
21745,1.0
21746,1.0
21747,21464.783
21748,1.0
21749,1.0
21750,1.0
21751,1.0
21752,1.0
21753,1.0
21754,1.0
21755,1.0
21756,1.0
21757,1.0
21758,1.0
21759,1.0
21760,1.0
21761,1.0
21762,1.0
21763,7060.2485
21764,1.0
21765,1.0
21766,1.0
21767,1.0
21768,1.0
21769,1.0
21770,1.0
21771,1.0
21772,1.0
21773,1.0
21774,1.0
21775,1.0
21776,1.0
21777,1.0
21778,1.0
21779,1.0
21780,1.0
21781,1.0
21782,1.0
21783,1.0
21784,1.0
21785,1.0
21786,1.0
21787,1.0
21788,1.0
21789,1.0
21790,1.0
21791,1.0
21792,1.0
21793,1.0
21794,1.0
21795,1.0
21796,1.0
21797,1.0
21798,1.0
21799,1.0
21800,1.0
21801,1.0
21802,1.0
21803,1.0
21804,1.0
21805,1.0
21806,1.0
21807,1.0
21808,1.0
21809,1.0
21810,1.0
21811,1.0
21812,1.0
21813,1.0
21814,1.0
21815,1.0
21816,1.0
21817,1.0
21818,1.0
21819,1.0
21820,1.0
21821,1.0
21822,1.0
21823,1.0
21824,1.0
21825,1.0
21826,1.0
21827,1.0
21828,1.0
21829,1.0
21830,1.0
21831,1.0
21832,1.0
21833,1.0
21834,1.0
21835,1.0
21836,1.0
21837,1.0
21838,1.0
21839,1.0
21840,1.0
21841,1.0
21842,1.0
21843,1.0
21844,1.0
21845,1.0
21846,1.0
21847,1.0
21848,1.0
21849,1.0
21850,1.0
21851,1.0
21852,1.0
21853,1.0
21854,1.0
21855,1.0
21856,1.0
21857,1.0
21858,1.0
21859,1.0
21860,1.0
21861,13433.443
21862,1.0
21863,1.0
21864,1.0
21865,1.0
21866,1.0
21867,8985.565
21868,1.0
21869,1.0
21870,1.0
21871,1.0
21872,1.0
21873,1.0
21874,1.0
21875,1.0
21876,1.0
21877,1.0
21878,1.0
21879,1.0
21880,1.0
21881,1.0
21882,1.0
21883,1.0
21884,1.0
21885,1.0
21886,1.0
21887,1.0
21888,1.0
21889,1.0
21890,1.0
21891,1.0
21892,1.0
21893,1.0
21894,1.0
21895,1.0
21896,1.0
21897,1.0
21898,1.0
21899,1.0
21900,1.0
21901,1.0
21902,1.0
21903,1.0
21904,1.0
21905,1.0
21906,1.0
21907,1.0
21908,1.0
21909,1.0
21910,1.0
21911,1.0
21912,1.0
21913,1.0
21914,1.0
21915,1.0
21916,1.0
21917,4324.669
21918,17531.633
21919,1.0
21920,1.0
21921,1.0
21922,1.0
21923,1.0
21924,1.0
21925,1.0
21926,1.0
21927,1.0
21928,1.0
21929,1.0
21930,1.0
21931,1.0
21932,1.0
21933,1.0
21934,1.0
21935,1.0
21936,1.0
21937,1.0
21938,1.0
21939,1.0
21940,1.0
21941,1.0
21942,1.0
21943,1.0
21944,1.0
21945,1.0
21946,1.0
21947,1.0
21948,1.0
21949,1.0
21950,1.0
21951,1.0
21952,1.0
21953,1.0
21954,12231.165
21955,1.0
21956,1.0
21957,1.0
21958,1.0
21959,1.0
21960,1.0
21961,1.0
21962,1.0
21963,1.0
21964,1.0
21965,1.0
21966,1.0
21967,1.0
21968,1.0
21969,1.0
21970,1.0
21971,1.0
21972,1.0
21973,1.0
21974,1.0
21975,1.0
21976,1.0
21977,1.0
21978,1.0
21979,1.0
21980,1.0
21981,1.0
21982,1.0
21983,1.0
21984,1.0
21985,1.0
21986,1.0
21987,1.0
21988,1.0
21989,1.0
21990,1.0
21991,1.0
21992,1.0
21993,1.0
21994,1.0
21995,1.0
21996,1.0
21997,1.0
21998,1.0
21999,1.0
22000,1.0
22001,1.0
22002,1.0
22003,1.0
22004,1.0
22005,1.0
22006,1.0
22007,1.0
22008,1.0
22009,1.0
22010,1.0
22011,1.0
22012,1.0
22013,1.0
22014,1.0
22015,1.0
22016,1.0
22017,1.0
22018,1.0
22019,1.0
22020,1.0
22021,1.0
22022,1.0
22023,1.0
22024,1.0
22025,1.0
22026,1.0
22027,1.0
22028,1.0
22029,1.0
22030,1.0
22031,1.0
22032,1.0
22033,1.0
22034,1.0
22035,1.0
22036,1.0
22037,1.0
22038,1.0
22039,1.0
22040,1.0
22041,1.0
22042,1.0
22043,1.0
22044,1.0
22045,1.0
22046,1.0
22047,1.0
22048,2759.8755
22049,1.0
22050,1.0
22051,1.0
22052,2372.7717
22053,1.0
22054,1.0
22055,1.0
22056,1.0
22057,1.0
22058,1.0
22059,1.0
22060,1.0
22061,1.0
22062,1.0
22063,1.0
22064,1.0
22065,1.0
22066,1.0
22067,1.0
22068,1.0
22069,1.0
22070,1.0
22071,1.0
22072,1.0
22073,1.0
22074,1.0
22075,1.0
22076,1.0
22077,1.0
22078,1.0
22079,1.0
22080,1.0
22081,1.0
22082,1.0
22083,1.0
22084,1.0
22085,1.0
22086,1.0
22087,1.0
22088,1.0
22089,1.0
22090,1.0
22091,1.0
22092,1.0
22093,1.0
22094,1.0
22095,1.0
22096,1.0
22097,1.0
22098,1.0
22099,1.0
22100,1.0
22101,1.0
22102,1.0
22103,1.0
22104,1.0
22105,1.0
22106,1.0
22107,1.0
22108,1.0
22109,1.0
22110,1.0
22111,1.0
22112,1.0
22113,1.0
22114,1.0
22115,1.0
22116,3180.2642
22117,1.0
22118,1.0
22119,1.0
22120,1.0
22121,1.0
22122,1.0
22123,1.0
22124,1.0
22125,1.0
22126,1.0
22127,1.0
22128,1.0
22129,1.0
22130,1.0
22131,1.0
22132,1.0
22133,12412.305
22134,1.0
22135,1.0
22136,1.0
22137,1.0
22138,1.0
22139,1.0
22140,1.0
22141,1.0
22142,1.0
22143,1.0
22144,1.0
22145,1.0
22146,1.0
22147,1.0
22148,1.0
22149,1.0
22150,1.0
22151,1.0
22152,1.0
22153,1.0
22154,1.0
22155,1.0
22156,1.0
22157,1.0
22158,1.0
22159,1.0
22160,1.0
22161,1.0
22162,1.0
22163,1.0
22164,1.0
22165,1.0
22166,1.0
22167,1.0
22168,1.0
22169,1.0
22170,1.0
22171,1.0
22172,1.0
22173,1.0
22174,1.0
22175,1.0
22176,1.0
22177,1.0
22178,1.0
22179,1.0
22180,1.0
22181,1.0
22182,1.0
22183,1.0
22184,1.0
22185,1.0
22186,1.0
22187,1.0
22188,1.0
22189,1.0
22190,1.0
22191,1.0
22192,1.0
22193,1.0
22194,1.0
22195,1.0
22196,1.0
22197,1.0
22198,1.0
22199,1.0
22200,1.0
22201,1.0
22202,1.0
22203,1.0
22204,1.0
22205,1.0
22206,1.0
22207,1.0
22208,1.0
22209,1.0
22210,1.0
22211,1.0
22212,1.0
22213,1.0
22214,1.0
22215,1.0
22216,1.0
22217,1.0
22218,1.0
22219,1.0
22220,1.0
22221,1.0
22222,1.0
22223,1.0
22224,1.0
22225,1.0
22226,1.0
22227,1.0
22228,1.0
22229,1.0
22230,4925.5474
22231,1.0
22232,1.0
22233,1.0
22234,1.0
22235,1.0
22236,1.0
22237,1.0
22238,1.0
22239,1.0
22240,1.0
22241,1.0
22242,1.0
22243,1.0
22244,1.0
22245,1.0
22246,1.0
22247,1.0
22248,1.0
22249,1.0
22250,1.0
22251,1.0
22252,1.0
22253,1.0
22254,1.0
22255,1.0
22256,1.0
22257,1.0
22258,1.0
22259,1.0
22260,1.0
22261,1.0
22262,1.0
22263,1.0
22264,1.0
22265,1.0
22266,5749.908
22267,1.0
22268,1.0
22269,1.0
22270,1.0
22271,1.0
22272,1.0
22273,1.0
22274,1.0
22275,1.0
22276,1.0
22277,1.0
22278,1.0
22279,1.0
22280,1.0
22281,1.0
22282,14012.551
22283,1.0
22284,6185.616
22285,1.0
22286,1.0
22287,1.0
22288,1.0
22289,1.0
22290,1.0
22291,1.0
22292,1.0
22293,1.0
22294,1.0
22295,1.0
22296,1.0
22297,1.0
22298,1.0
22299,1.0
22300,1.0
22301,3837.6292
22302,2900.2793
22303,3910.8948
22304,10584.905
22305,2168.532
22306,3264.3545
22307,7079.575
22308,3896.9744
22309,5998.998
22310,5053.052
22311,5922.4824
22312,7903.129
22313,4341.707
22314,3332.1287
22315,6330.389
22316,5992.404
22317,3237.3926
22318,4829.854
22319,3525.053
22320,4878.732
22321,5915.9844
22322,3726.463
22323,4623.207
22324,7228.5425
22325,8347.225
22326,6263.2896
22327,7078.7173
22328,2392.4038
22329,6757.6646
22330,3758.572
22331,5990.924
22332,2717.8252
22333,7801.855
22334,7673.59
22335,7974.1753
22336,9352.002
22337,7215.8125
22338,6284.5396
22339,3215.174
22340,4524.3228
22341,6280.7104
22342,8507.667
22343,3480.7444
22344,3347.0127
22345,5322.9985
22346,5531.2666
22347,5790.6147
22348,2491.09
22349,7439.653
22350,3907.7625
22351,7837.028
22352,6716.5005
22353,3732.3828
22354,8559.432
22355,3431.8323
22356,8965.68
22357,6504.034
22358,6453.639
22359,2765.4724
22360,5331.027
22361,5266.46
22362,3612.16
22363,8071.201
22364,10565.459
22365,3394.496
22366,6502.564
22367,5318.8975
22368,9056.281
22369,8399.608
22370,5160.407
22371,6942.5317
22372,2707.8855
22373,2943.528
22374,4525.6655
22375,7263.0215
22376,9501.32
22377,7732.5874
22378,2688.497
22379,4454.8867
22380,8487.032
22381,9079.348
22382,5700.846
22383,2996.3237
22384,10970.525
22385,4987.1772
22386,3904.621
22387,4131.817
22388,2378.5957
22389,4110.965
22390,7640.6006
22391,3777.6733
22392,5976.33
22393,2897.8123
22394,5980.504
22395,4504.003
22396,2350.3108
22397,4444.585
22398,4952.987
22399,5549.3877
22400,8144.341
22401,7677.726
22402,5457.1284
22403,4435.077
22404,11559.49
22405,3354.4766
22406,6439.9326
22407,8143.688
22408,10953.411
22409,5936.605
22410,3019.8232
22411,6544.3896
22412,5585.5522
22413,7055.2534
22414,4905.04
22415,9632.531
22416,5937.766
22417,2278.6946
22418,8925.867
22419,4403.852
22420,6381.708
22421,2464.155
22422,7910.8364
22423,4179.887
22424,2836.9673
22425,9933.868
22426,4050.2039
22427,5540.803
22428,7953.4917
22429,8346.58
22430,4269.799
22431,4810.5337
22432,7871.7207
22433,3667.3687
22434,3138.7786
22435,6417.582
22436,5186.769
22437,7157.0425
22438,4154.3677
22439,4028.5452
22440,6205.78
22441,4698.743
22442,3185.356
22443,5704.7896
22444,5866.663
22445,7225.985
22446,7330.754
22447,8043.006
22448,7722.1216
22449,4051.9893
22450,8146.0654
22451,6739.8857
22452,3559.5166
22453,4206.4585
22454,8319.358
22455,6603.1406
22456,3374.4045
22457,7504.8936
22458,9363.7295
22459,7391.077
22460,5770.6167
22461,6327.256
22462,8013.892
22463,5570.957
22464,4469.2217
22465,2972.9417
22466,5233.584
22467,5881.2812
22468,5498.4106
22469,5284.7163
22470,3628.9763
22471,5842.2046
22472,6489.088
22473,6736.338
22474,6661.733
22475,6639.987
22476,3281.984
22477,1808.7166
22478,8059.5083
22479,6684.1113
22480,7361.619
22481,3915.4414
22482,6005.8223
22483,3547.811
22484,5489.277
22485,5875.9653
22486,3391.1301
22487,4217.612
22488,5434.4497
22489,7349.545
22490,6544.452
22491,6045.866
22492,14818.056
22493,4898.6763
22494,5292.8335
22495,9511.394
22496,3834.9648
22497,5473.315
22498,995.491
22499,7840.28
22500,6051.705
22501,5600.4307
22502,7136.4087
22503,5898.4834
22504,4651.393
22505,5676.6724
22506,4807.0293
22507,8975.904
22508,3224.9487
22509,4850.2
22510,2887.044
22511,10626.084
22512,3550.76
22513,8005.1904
22514,9871.269
22515,6402.1934
22516,6048.127
22517,4848.2344
22518,2149.7595
22519,1677.3359
22520,3512.8071
22521,6319.8735
22522,3719.5942
22523,6125.8623
22524,8002.5034
22525,4608.5366
22526,5089.2676
22527,4620.9277
22528,7681.352
22529,8097.595
22530,8307.845
22531,4922.344
22532,3469.8174
22533,8731.56
22534,10103.407
22535,4370.3525
22536,5024.876
22537,3420.5986
22538,5321.9526
22539,4871.064
22540,4393.6265
22541,6486.7114
22542,3938.5845
22543,5670.9897
22544,4927.1924
22545,8950.027
22546,5447.7827
22547,7565.141
22548,7834.808
22549,4647.415
22550,8687.624
22551,17483.86
22552,8422.287
22553,3851.5322
22554,3280.419
22555,6037.74
22556,7704.2666
22557,2846.7803
22558,4891.896
22559,11628.17
22560,6371.4053
22561,8135.591
22562,21655.54
22563,4905.9946
22564,5681.6343
22565,3036.6367
22566,2365.6367
22567,10599.907
22568,3865.2056
22569,6011.221
22570,10015.991
22571,3039.6104
22572,3702.4355
22573,5652.337
22574,4597.055
22575,7020.7627
22576,2089.9102
22577,5431.076
22578,5549.6416
22579,9385.618
22580,6175.5176
22581,6578.6797
22582,3281.771
22583,7679.8794
22584,5788.991
22585,6265.919
22586,1878.1713
22587,8582.96
22588,5105.9067
22589,6525.273
22590,4618.0327
22591,5270.701
22592,1.0
22593,5010.804
22594,3748.9575
22595,6258.59
22596,4862.717
22597,5009.815
22598,8058.217
22599,8472.3125
22600,7916.9507
22601,4481.679
22602,3826.2134
22603,4155.525
22604,5706.967
22605,7079.818
22606,3383.7366
22607,1416.792
22608,7155.138
22609,5475.294
22610,8437.153
22611,5731.1816
22612,5025.7246
22613,5594.563
22614,3321.31
22615,2745.1519
22616,8984.949
22617,5532.665
22618,5572.509
22619,5236.0757
22620,13856.607
22621,6706.744
22622,2330.6191
22623,8063.653
22624,2357.3792
22625,4033.29
22626,6420.2456
22627,6957.1147
22628,2578.0452
22629,4326.4517
22630,3428.848
22631,4254.6987
22632,1747.0991
22633,9428.928
22634,4525.9634
22635,9393.947
22636,11490.033
22637,6020.379
22638,5728.744
22639,4838.537
22640,5144.4834
22641,4681.7603
22642,11400.425
22643,6235.06
22644,8304.1455
22645,3406.7358
22646,5891.0557
22647,6054.886
22648,8983.081
22649,8502.158
22650,7748.313
22651,5547.7944
22652,6838.625
22653,6447.0127
22654,8074.7124
22655,7277.7505
22656,6932.507
22657,7172.09
22658,8968.356
22659,7364.8706
22660,4849.46
22661,6035.495
22662,8709.793
22663,6988.753
22664,3693.412
22665,5790.129
22666,3231.6223
22667,5364.3203
22668,8719.601
22669,7460.0176
22670,7540.669
22671,6303.276
22672,7681.4253
22673,5000.8867
22674,4549.3667
22675,5112.2764
22676,6905.008
22677,7113.4863
22678,5983.6025
22679,3107.919
22680,13351.123
22681,5577.949
22682,6526.7544
22683,17267.914
22684,6620.8184
22685,7710.037
22686,6784.143
22687,7317.851
22688,7865.214
22689,9273.607
22690,11596.727
22691,2407.8972
22692,4401.7773
22693,5032.4214
22694,9287.743
22695,2634.691
22696,5489.696
22697,4694.6665
22698,5426.338
22699,5083.3535
22700,6886.0728
22701,2998.2395
22702,6632.157
22703,5199.539
22704,3189.105
22705,3054.674
22706,8020.0093
22707,3984.088
22708,4804.4897
22709,5152.798
22710,5714.9688
22711,9656.061
22712,11751.378
22713,4992.4697
22714,7870.204
22715,6311.283
22716,10834.206
22717,5161.4854
22718,2736.468
22719,4049.4854
22720,4396.452
22721,10770.483
22722,4317.295
22723,10567.111
22724,7146.374
22725,2090.9214
22726,4051.6956
22727,6612.8027
22728,6174.9995
22729,5118.6
22730,9685.955
22731,8776.404
22732,8245.474
22733,4601.8726
22734,11849.101
22735,2077.1494
22736,4634.838
22737,10322.705
22738,4518.1904
22739,5847.428
22740,4034.3135
22741,6613.5283
22742,4828.578
22743,3846.682
22744,14509.963
22745,15474.504
22746,2611.7942
22747,5537.8125
22748,5468.66
22749,8633.223
22750,10598.219
22751,5333.6665
22752,3176.1074
22753,9541.295
22754,2126.5928
22755,9757.221
22756,4648.3193
22757,5860.623
22758,8883.334
22759,6391.8574
22760,2696.3867
22761,5055.057
22762,2419.7576
22763,3697.9177
22764,11346.924
22765,8315.86
22766,4269.5015
22767,12975.233
22768,7969.256
22769,11741.374
22770,12660.975
22771,7669.4995
22772,4564.398
22773,2136.8733
22774,4424.885
22775,6138.578
22776,2747.0579
22777,5755.313
22778,5084.498
22779,8773.434
22780,2688.6562
22781,5715.487
22782,8527.847
22783,1788.5865
22784,8770.664
22785,6506.584
22786,2914.5264
22787,6909.8633
22788,3698.3762
22789,3928.8843
22790,8762.6455
22791,7277.001
22792,7856.899
22793,8200.635
22794,5642.8667
22795,4898.027
22796,7439.2837
22797,7129.3877
22798,7153.616
22799,5236.325
22800,7601.4434
22801,4094.7969
22802,9865.188
22803,6703.2397
22804,6252.5215
22805,3745.2974
22806,4756.0654
22807,8023.544
22808,5760.069
22809,3999.0596
22810,5152.665
22811,5280.126
22812,5955.861
22813,17993.373
22814,4555.95
22815,9176.532
22816,4252.118
22817,3557.215
22818,6591.38
22819,5879.3574
22820,3733.5044
22821,5243.2476
22822,8470.236
22823,14585.942
22824,7603.546
22825,9032.085
22826,7608.465
22827,9987.345
22828,8933.763
22829,7468.226
22830,8198.359
22831,4359.498
22832,9898.478
22833,8508.349
22834,7816.6997
22835,5878.4434
22836,5195.434
22837,4978.935
22838,2426.7546
22839,11574.627
22840,7082.0806
22841,4474.456
22842,5768.096
22843,1293.7327
22844,9610.158
22845,8093.1943
22846,14704.107
22847,6140.4463
22848,4169.366
22849,3655.2703
22850,5263.758
22851,5789.074
22852,4419.2285
22853,10430.879
22854,3898.2236
22855,4586.0137
22856,5926.444
22857,3918.1128
22858,2905.691
22859,2513.26
22860,15664.512
22861,4856.5654
22862,16138.376
22863,4205.5317
22864,5685.706
22865,5636.772
22866,4361.424
22867,3263.1028
22868,6316.1973
22869,3264.0554
22870,2719.314
22871,10098.35
22872,6194.254
22873,2434.2317
22874,8566.3
22875,2828.4668
22876,6645.4106
22877,4710.622
22878,10989.659
22879,7373.073
22880,9825.009
22881,2622.2869
22882,4924.904
22883,2983.0327
22884,5320.3335
22885,4259.145
22886,21489.385
22887,12106.102
22888,4978.74
22889,3140.294
22890,6006.206
22891,3910.6375
22892,2698.9836
22893,8832.635
22894,2478.6973
22895,15239.941
22896,4996.605
22897,5225.4434
22898,4784.6274
22899,12101.287
22900,7006.186
22901,5641.6074
22902,4925.5806
22903,6420.172
22904,6101.423
22905,7492.913
22906,4429.4585
22907,1485.7737
22908,4999.666
22909,2902.307
22910,2753.984
22911,5664.324
22912,6634.3525
22913,6508.1357
22914,7213.4863
22915,8813.397
22916,6338.7935
22917,3328.0242
22918,7484.3276
22919,2465.3096
22920,9175.255
22921,4974.1123
22922,2984.5527
22923,4418.196
22924,4405.9653
22925,4670.952
22926,7794.254
22927,7038.846
22928,3806.126
22929,5856.002
22930,2862.3848
22931,4663.41
22932,7862.5737
22933,8917.571
22934,3895.9524
22935,2117.8464
22936,4983.4346
22937,8549.714
22938,6666.017
22939,2661.7507
22940,10936.062
22941,3265.594
22942,2928.0818
22943,6873.821
22944,9811.533
22945,10891.168
22946,4387.085
22947,4800.8433
22948,5879.6714
22949,1795.5171
22950,6269.1587
22951,6674.4087
22952,5657.6665
22953,4072.286
22954,3098.1443
22955,7953.5522
22956,3291.4465
22957,3964.1665
22958,4160.904
22959,3811.8633
22960,3571.8572
22961,7739.2207
22962,7115.8345
22963,6743.21
22964,4208.3887
22965,6073.494
22966,7810.1416
22967,8005.603
22968,7927.968
22969,4981.0063
22970,4966.6973
22971,5598.3105
22972,8523.496
22973,7286.4746
22974,5450.5845
22975,2081.9958
22976,8090.007
22977,6350.6733
22978,5896.143
22979,8384.736
22980,5212.7437
22981,4450.236
22982,9450.374
22983,5679.0283
22984,11388.015
22985,2703.38
22986,2724.5972
22987,7633.55
22988,1754.7612
22989,5304.1646
22990,4277.2183
22991,8097.8037
22992,3513.568
22993,4692.7812
22994,8814.003
22995,2999.1492
22996,7509.548
22997,9873.943
22998,15889.371
22999,7626.156
23000,2888.5273
23001,5057.5264
23002,3340.9836
23003,2208.759
23004,8889.683
23005,4827.2607
23006,6772.9517
23007,5447.559
23008,5164.509
23009,6042.903
23010,4295.8843
23011,5494.3843
23012,5009.046
23013,9252.818
23014,5599.801
23015,2655.6646
23016,5838.845
23017,4144.1953
23018,6038.4717
23019,6087.245
23020,6695.054
23021,8149.2593
23022,8217.774
23023,8837.918
23024,5330.488
23025,5406.478
23026,7122.638
23027,3440.4795
23028,5494.83
23029,8423.099
23030,6658.487
23031,7698.339
23032,7294.861
23033,17389.951
23034,3289.5725
23035,4130.2603
23036,4518.3926
23037,4487.9507
23038,8188.778
23039,11642.308
23040,8341.058
23041,7487.955
23042,7928.7393
23043,2599.8115
23044,7422.0117
23045,3356.41
23046,6892.21
23047,6969.256
23048,5350.8853
23049,2396.1157
23050,4779.6646
23051,4017.8645
23052,3227.7063
23053,6652.31
23054,4945.4473
23055,8972.472
23056,19319.375
23057,5590.6743
23058,3446.3987
23059,5125.0977
23060,9536.491
23061,7020.5415
23062,4555.607
23063,5981.7705
23064,2234.4807
23065,5800.0674
23066,6828.7114
23067,3608.6262
23068,11589.86
23069,12031.535
23070,3565.6033
23071,5170.9614
23072,4095.9573
23073,3849.1045
23074,4081.7832
23075,8615.012
23076,3643.062
23077,4490.713
23078,4578.3125
23079,3324.0803
23080,3228.27
23081,2837.916
23082,5207.8384
23083,6190.9404
23084,5107.202
23085,7320.9297
23086,1177.8596
23087,8293.08
23088,15463.232
23089,3053.3047
23090,8087.2373
23091,6612.683
23092,5266.5
23093,3472.4133
23094,2489.0151
23095,3669.878
23096,4583.3726
23097,5048.2437
23098,3114.9714
23099,9136.883
23100,4451.641
23101,4116.576
23102,6909.9688
23103,5506.7036
23104,5603.092
23105,4965.9014
23106,5592.7544
23107,10636.406
23108,4702.245
23109,7046.504
23110,5820.1904
23111,3917.0068
23112,3703.52
23113,4898.251
23114,7091.321
23115,6366.6606
23116,3868.1748
23117,15488.088
23118,4662.601
23119,4933.6636
23120,10603.193
23121,5430.9775
23122,7864.914
23123,4902.968
23124,6166.9883
23125,5410.3887
23126,5901.7812
23127,19212.236
23128,3365.4321
23129,6158.906
23130,3698.6902
23131,9718.501
23132,7498.7974
23133,5090.6465
23134,3940.441
23135,3752.7861
23136,2616.5964
23137,2301.4583
23138,6944.565
23139,2256.971
23140,3932.2026
23141,1416.702
23142,20504.545
23143,9684.801
23144,2240.3577
23145,4639.4956
23146,6184.6484
23147,6439.386
23148,6208.349
23149,8238.744
23150,4978.2183
23151,5276.758
23152,2559.3652
23153,8890.056
23154,6202.46
